IP,REG,fi,seg,result_class,FUC,INS,INS_FULL,Masked,Crash,Dynamic Execution,Masked%,Crash%,INS_type
400a2b,rdx,11487837,3205,masked,<_Z7runTestiPPc>,cmp,"cmp, %eax,%r15d",1,0,19.313206,71.14427861,28.85572139,CONDITION
400a2b,rcx,11499506,2027,masked,<_Z7runTestiPPc>,cmp,"cmp, %eax,%r15d",1,0,19.332846,70.64676617,29.35323383,CONDITION
400a27,rsi,11519463,908,crash,<_Z7runTestiPPc>,add,"add, $0x1,%rax",0,1,19.366436,70.14925373,29.85074627,INTEGER
400c91,rax,11521932,743,crash,<_Z7runTestiPPc>,cmp,"cmp, %r10d,%ecx",0,1,19.370592,70.14925373,29.85074627,CONDITION
400b58,r15,11532387,1146,masked,<_Z7runTestiPPc>,mov,"mov, 0x6020a0(,%rdx,4),%edx",1,0,19.388188,70.14925373,29.85074627,DATAXFER
400a27,rflags,11553026,2984,masked,<_Z7runTestiPPc>,add,"add, $0x1,%rax",1,0,19.422926,70.64676617,29.35323383,INTEGER
400a27,rdx,11559310,3605,masked,<_Z7runTestiPPc>,add,"add, $0x1,%rax",1,0,19.433503,70.64676617,29.35323383,INTEGER
400b63,r15,11559380,1249,masked,<_Z7runTestiPPc>,add,"add, $0x4,%rax",1,0,19.43362,71.14427861,28.85572139,INTEGER
400c6c,rdx,11564580,2144,masked,<_Z7runTestiPPc>,mov,"mov, 0x4(%r15,%r8,4),%r15d",1,0,19.442372,71.64179104,28.35820896,DATAXFER
400c88,rdx,11569303,1270,masked,<_Z7runTestiPPc>,add,"add, %r9,%rsi",1,0,19.450322,71.14427861,28.85572139,INTEGER
400a27,rdx,11579242,4487,masked,<_Z7runTestiPPc>,add,"add, $0x1,%rax",1,0,19.46705,71.14427861,28.85572139,INTEGER
400c76,rflags,11592864,2776,masked,<_Z7runTestiPPc>,cmp,"cmp, %edx,%r15d",1,0,19.489977,70.64676617,29.35323383,CONDITION
400b67,rdx,11597273,3284,masked,<_Z7runTestiPPc>,cmp,"cmp, %rdi,%rax",1,0,19.497398,70.64676617,29.35323383,CONDITION
400b67,rdx,11601054,3267,masked,<_Z7runTestiPPc>,cmp,"cmp, %rdi,%rax",1,0,19.503762,70.14925373,29.85074627,CONDITION
400c73,rflags,11607094,2278,masked,<_Z7runTestiPPc>,sub,"sub, %ebx,%r15d",1,0,19.513928,70.14925373,29.85074627,INTEGER
400c7d,rax,11610912,806,masked,<_Z7runTestiPPc>,mov,"mov, (%rax),%edx",1,0,19.520354,70.14925373,29.85074627,DATAXFER
400c88,rax,11627290,1477,crash,<_Z7runTestiPPc>,add,"add, %r9,%rsi",0,1,19.54792,70.14925373,29.85074627,INTEGER
400c7d,rdx,11643290,2675,crash,<_Z7runTestiPPc>,mov,"mov, (%rax),%edx",0,1,19.574849,70.14925373,29.85074627,DATAXFER
400a2b,rdx,11649032,2151,crash,<_Z7runTestiPPc>,cmp,"cmp, %eax,%r15d",0,1,19.584514,69.65174129,30.34825871,CONDITION
400c88,rflags,11654630,3754,masked,<_Z7runTestiPPc>,add,"add, %r9,%rsi",1,0,19.593936,69.65174129,30.34825871,INTEGER
400c64,rdx,11723110,3127,masked,<_Z7runTestiPPc>,add,"add, $0x1,%ecx",1,0,19.709194,69.65174129,30.34825871,INTEGER
400c64,rdx,11760963,1661,masked,<_Z7runTestiPPc>,add,"add, $0x1,%ecx",1,0,19.772904,69.65174129,30.34825871,INTEGER
400b58,r15,11763452,4480,crash,<_Z7runTestiPPc>,mov,"mov, 0x6020a0(,%rdx,4),%edx",0,1,19.777094,69.65174129,30.34825871,DATAXFER
400c67,rdx,11779309,3438,masked,<_Z7runTestiPPc>,mov,"mov, 0x4(%r15,%rdi,4),%edx",1,0,19.803783,69.15422886,30.84577114,DATAXFER
400c8e,rflags,11821794,3743,masked,<_Z7runTestiPPc>,add,"add, %r9,%rax",1,0,19.875289,68.65671642,31.34328358,INTEGER
400c91,rax,11827585,179,crash,<_Z7runTestiPPc>,cmp,"cmp, %r10d,%ecx",0,1,19.885036,68.65671642,31.34328358,CONDITION
400c7d,rax,11852879,4014,crash,<_Z7runTestiPPc>,mov,"mov, (%rax),%edx",0,1,19.927608,68.65671642,31.34328358,DATAXFER
400a27,rdx,11863311,4712,masked,<_Z7runTestiPPc>,add,"add, $0x1,%rax",1,0,19.945166,68.15920398,31.84079602,INTEGER
400b50,rax,11888430,971,crash,<_Z7runTestiPPc>,movslq,"movslq, 0x4(%rbp,%rax,1),%rdx",0,1,19.987444,68.15920398,31.84079602,DATAXFER
400c67,rflags,11891037,4186,masked,<_Z7runTestiPPc>,mov,"mov, 0x4(%r15,%rdi,4),%edx",1,0,19.991832,68.65671642,31.34328358,DATAXFER
400b50,rcx,11897837,11,crash,<_Z7runTestiPPc>,movslq,"movslq, 0x4(%rbp,%rax,1),%rdx",0,1,20.003277,68.65671642,31.34328358,DATAXFER
400c6c,rdx,11909833,1834,masked,<_Z7runTestiPPc>,mov,"mov, 0x4(%r15,%r8,4),%r15d",1,0,20.023467,69.15422886,30.84577114,DATAXFER
400b63,rflags,11953862,331,masked,<_Z7runTestiPPc>,add,"add, $0x4,%rax",1,0,20.097573,69.15422886,30.84577114,INTEGER
400c7f,rflags,11956722,1226,masked,<_Z7runTestiPPc>,sub,"sub, %ebx,%edx",1,0,20.102386,69.65174129,30.34825871,INTEGER
400a27,rflags,11972438,917,masked,<_Z7runTestiPPc>,add,"add, $0x1,%rax",1,0,20.128838,70.14925373,29.85074627,INTEGER
400b58,rdx,11973726,395,masked,<_Z7runTestiPPc>,mov,"mov, 0x6020a0(,%rdx,4),%edx",1,0,20.131006,70.14925373,29.85074627,DATAXFER
400b58,rax,11977755,3068,masked,<_Z7runTestiPPc>,mov,"mov, 0x6020a0(,%rdx,4),%edx",1,0,20.137787,70.14925373,29.85074627,DATAXFER
400c88,rax,11981512,1282,crash,<_Z7runTestiPPc>,add,"add, %r9,%rsi",0,1,20.14411,69.65174129,30.34825871,INTEGER
400b58,rflags,11988090,2332,masked,<_Z7runTestiPPc>,mov,"mov, 0x6020a0(,%rdx,4),%edx",1,0,20.155182,69.15422886,30.84577114,DATAXFER
400a2b,rdx,11992094,2227,crash,<_Z7runTestiPPc>,cmp,"cmp, %eax,%r15d",0,1,20.161921,69.65174129,30.34825871,CONDITION
400b50,rflags,12007665,1544,masked,<_Z7runTestiPPc>,movslq,"movslq, 0x4(%rbp,%rax,1),%rdx",1,0,20.188128,69.15422886,30.84577114,DATAXFER
400a27,rflags,12039923,1092,masked,<_Z7runTestiPPc>,add,"add, $0x1,%rax",1,0,20.242422,69.15422886,30.84577114,INTEGER
400b55,rflags,12045988,191,masked,<_Z7runTestiPPc>,add,"add, %rcx,%rdx",1,0,20.25263,69.15422886,30.84577114,INTEGER
400a27,rdx,12067036,2926,crash,<_Z7runTestiPPc>,add,"add, $0x1,%rax",0,1,20.288056,69.15422886,30.84577114,INTEGER
400b55,rdx,12069236,4397,masked,<_Z7runTestiPPc>,add,"add, %rcx,%rdx",1,0,20.291758,69.65174129,30.34825871,INTEGER
400c64,rdx,12077314,1174,masked,<_Z7runTestiPPc>,add,"add, $0x1,%ecx",1,0,20.305355,69.65174129,30.34825871,INTEGER
400b55,rdx,12098897,1894,masked,<_Z7runTestiPPc>,add,"add, %rcx,%rdx",1,0,20.341681,70.14925373,29.85074627,INTEGER
400c60,r15,12116146,1059,masked,<_Z7runTestiPPc>,lea,"lea, (%rax,%r11,1),%r15",1,0,20.370713,69.65174129,30.34825871,INTEGER
400b63,rdx,12122807,2701,masked,<_Z7runTestiPPc>,add,"add, $0x4,%rax",1,0,20.381924,69.65174129,30.34825871,INTEGER
400c67,rdx,12132303,3592,crash,<_Z7runTestiPPc>,mov,"mov, 0x4(%r15,%rdi,4),%edx",0,1,20.397906,69.65174129,30.34825871,DATAXFER
400b67,rflags,12145576,746,masked,<_Z7runTestiPPc>,cmp,"cmp, %rdi,%rax",1,0,20.420246,69.65174129,30.34825871,CONDITION
400b55,rsi,12160725,1561,crash,<_Z7runTestiPPc>,add,"add, %rcx,%rdx",0,1,20.445744,70.14925373,29.85074627,INTEGER
400c64,rax,12166663,2714,masked,<_Z7runTestiPPc>,add,"add, $0x1,%ecx",1,0,20.455738,70.14925373,29.85074627,INTEGER
400c7f,rax,12176013,368,crash,<_Z7runTestiPPc>,sub,"sub, %ebx,%edx",0,1,20.471475,69.65174129,30.34825871,INTEGER
400c76,rflags,12181413,969,masked,<_Z7runTestiPPc>,cmp,"cmp, %edx,%r15d",1,0,20.480563,69.65174129,30.34825871,CONDITION
400b55,r15,12213313,3973,masked,<_Z7runTestiPPc>,add,"add, %rcx,%rdx",1,0,20.534254,69.65174129,30.34825871,INTEGER
400b55,rflags,12214609,1428,masked,<_Z7runTestiPPc>,add,"add, %rcx,%rdx",1,0,20.536436,69.15422886,30.84577114,INTEGER
400c60,r15,12218373,622,crash,<_Z7runTestiPPc>,lea,"lea, (%rax,%r11,1),%r15",0,1,20.542771,69.65174129,30.34825871,INTEGER
400c76,r15,12221647,870,masked,<_Z7runTestiPPc>,cmp,"cmp, %edx,%r15d",1,0,20.548281,69.65174129,30.34825871,CONDITION
400b58,rdx,12222698,1650,masked,<_Z7runTestiPPc>,mov,"mov, 0x6020a0(,%rdx,4),%edx",1,0,20.55005,69.65174129,30.34825871,DATAXFER
400b67,r15,12224203,4363,masked,<_Z7runTestiPPc>,cmp,"cmp, %rdi,%rax",1,0,20.552583,69.15422886,30.84577114,CONDITION
400c91,rflags,12239174,2336,masked,<_Z7runTestiPPc>,cmp,"cmp, %r10d,%ecx",1,0,20.577781,69.65174129,30.34825871,CONDITION
400c7d,rdx,12280755,3490,masked,<_Z7runTestiPPc>,mov,"mov, (%rax),%edx",1,0,20.647766,69.65174129,30.34825871,DATAXFER
400b55,rdx,12287858,2917,masked,<_Z7runTestiPPc>,add,"add, %rcx,%rdx",1,0,20.659721,70.14925373,29.85074627,INTEGER
400c6c,rdx,12293065,3185,crash,<_Z7runTestiPPc>,mov,"mov, 0x4(%r15,%r8,4),%r15d",0,1,20.668485,70.14925373,29.85074627,DATAXFER
400b50,rax,12300206,4585,masked,<_Z7runTestiPPc>,movslq,"movslq, 0x4(%rbp,%rax,1),%rdx",1,0,20.680504,69.65174129,30.34825871,DATAXFER
400a2b,rdx,12312490,2683,masked,<_Z7runTestiPPc>,cmp,"cmp, %eax,%r15d",1,0,20.701179,69.65174129,30.34825871,CONDITION
400c64,rcx,12323980,2870,crash,<_Z7runTestiPPc>,add,"add, $0x1,%ecx",0,1,20.720518,69.15422886,30.84577114,INTEGER
400b67,rcx,12329146,1667,crash,<_Z7runTestiPPc>,cmp,"cmp, %rdi,%rax",0,1,20.729213,69.15422886,30.84577114,CONDITION
400c60,rax,12336272,1899,crash,<_Z7runTestiPPc>,lea,"lea, (%rax,%r11,1),%r15",0,1,20.741207,69.15422886,30.84577114,INTEGER
400b63,rax,12352886,337,crash,<_Z7runTestiPPc>,add,"add, $0x4,%rax",0,1,20.76917,69.15422886,30.84577114,INTEGER
400b63,rflags,12354033,3286,masked,<_Z7runTestiPPc>,add,"add, $0x4,%rax",1,0,20.7711,69.15422886,30.84577114,INTEGER
400c8e,rflags,12361121,2786,masked,<_Z7runTestiPPc>,add,"add, %r9,%rax",1,0,20.78303,68.65671642,31.34328358,INTEGER
400c67,rflags,12367050,245,masked,<_Z7runTestiPPc>,mov,"mov, 0x4(%r15,%rdi,4),%edx",1,0,20.793009,68.15920398,31.84079602,DATAXFER
400c73,rflags,12384660,4081,masked,<_Z7runTestiPPc>,sub,"sub, %ebx,%r15d",1,0,20.822648,68.15920398,31.84079602,INTEGER
400c6c,r15,12406341,3995,masked,<_Z7runTestiPPc>,mov,"mov, 0x4(%r15,%r8,4),%r15d",1,0,20.85914,67.66169154,32.33830846,DATAXFER
400c81,rflags,12408174,2318,masked,<_Z7runTestiPPc>,cmp,"cmp, %edx,%r15d",1,0,20.862225,67.66169154,32.33830846,CONDITION
400c64,r15,12424488,1799,masked,<_Z7runTestiPPc>,add,"add, $0x1,%ecx",1,0,20.889683,68.15920398,31.84079602,INTEGER
400c73,rdx,12427742,2954,masked,<_Z7runTestiPPc>,sub,"sub, %ebx,%r15d",1,0,20.89516,67.66169154,32.33830846,INTEGER
400b63,r15,12433017,3469,crash,<_Z7runTestiPPc>,add,"add, $0x4,%rax",0,1,20.904038,67.1641791,32.8358209,INTEGER
400b63,rax,12452894,1765,crash,<_Z7runTestiPPc>,add,"add, $0x4,%rax",0,1,20.937493,67.1641791,32.8358209,INTEGER
400b55,rflags,12463291,4901,masked,<_Z7runTestiPPc>,add,"add, %rcx,%rdx",1,0,20.954992,67.1641791,32.8358209,INTEGER
400c76,rdx,12477585,400,masked,<_Z7runTestiPPc>,cmp,"cmp, %edx,%r15d",1,0,20.97905,67.1641791,32.8358209,CONDITION
400c60,r15,12477607,979,masked,<_Z7runTestiPPc>,lea,"lea, (%rax,%r11,1),%r15",1,0,20.979087,67.66169154,32.33830846,INTEGER
400b50,r15,12485520,807,crash,<_Z7runTestiPPc>,movslq,"movslq, 0x4(%rbp,%rax,1),%rdx",0,1,20.992406,67.66169154,32.33830846,DATAXFER
400b67,rax,12496421,60,crash,<_Z7runTestiPPc>,cmp,"cmp, %rdi,%rax",0,1,21.010753,67.66169154,32.33830846,CONDITION
400a2b,rdx,12526879,3738,crash,<_Z7runTestiPPc>,cmp,"cmp, %eax,%r15d",0,1,21.062017,67.66169154,32.33830846,CONDITION
400b63,rdx,12531372,91,masked,<_Z7runTestiPPc>,add,"add, $0x4,%rax",1,0,21.069579,67.66169154,32.33830846,INTEGER
400c88,rcx,12543301,1202,crash,<_Z7runTestiPPc>,add,"add, %r9,%rsi",0,1,21.089657,67.66169154,32.33830846,INTEGER
400c84,rdx,12599826,1862,masked,<_Z7runTestiPPc>,cmovge,"cmovge, %r15d,%edx",1,0,21.184794,67.66169154,32.33830846,UnKnown
400c7f,r15,12601684,1025,masked,<_Z7runTestiPPc>,sub,"sub, %ebx,%edx",1,0,21.187921,67.66169154,32.33830846,INTEGER
400b63,rdx,12607007,2528,crash,<_Z7runTestiPPc>,add,"add, $0x4,%rax",0,1,21.19688,67.1641791,32.8358209,INTEGER
400c76,rdx,12614514,4642,masked,<_Z7runTestiPPc>,cmp,"cmp, %edx,%r15d",1,0,21.209515,66.66666667,33.33333333,CONDITION
400c60,rax,12633911,4078,masked,<_Z7runTestiPPc>,lea,"lea, (%rax,%r11,1),%r15",1,0,21.242162,66.16915423,33.83084577,INTEGER
400b63,r15,12643720,4907,masked,<_Z7runTestiPPc>,add,"add, $0x4,%rax",1,0,21.258672,66.16915423,33.83084577,INTEGER
400c71,r15,12647539,3515,masked,<_Z7runTestiPPc>,add,"add, (%rsi),%edx",1,0,21.2651,66.16915423,33.83084577,INTEGER
400c73,rdx,12687841,329,masked,<_Z7runTestiPPc>,sub,"sub, %ebx,%r15d",1,0,21.332932,65.67164179,34.32835821,INTEGER
400b67,rflags,12688126,973,masked,<_Z7runTestiPPc>,cmp,"cmp, %rdi,%rax",1,0,21.333412,65.67164179,34.32835821,CONDITION
400a2b,rflags,12691563,2880,masked,<_Z7runTestiPPc>,cmp,"cmp, %eax,%r15d",1,0,21.339196,66.16915423,33.83084577,CONDITION
400c91,rax,12698057,3599,crash,<_Z7runTestiPPc>,cmp,"cmp, %r10d,%ecx",0,1,21.350127,66.16915423,33.83084577,CONDITION
400c76,rcx,12734352,131,masked,<_Z7runTestiPPc>,cmp,"cmp, %edx,%r15d",1,0,21.411215,65.67164179,34.32835821,CONDITION
400c60,rcx,12755466,1054,crash,<_Z7runTestiPPc>,lea,"lea, (%rax,%r11,1),%r15",0,1,21.446752,65.17412935,34.82587065,INTEGER
400c6c,rax,12766650,4416,crash,<_Z7runTestiPPc>,mov,"mov, 0x4(%r15,%r8,4),%r15d",0,1,21.465575,65.17412935,34.82587065,DATAXFER
400b50,rflags,12790983,3782,masked,<_Z7runTestiPPc>,movslq,"movslq, 0x4(%rbp,%rax,1),%rdx",1,0,21.50653,65.17412935,34.82587065,DATAXFER
400b58,rflags,12799006,4083,masked,<_Z7runTestiPPc>,mov,"mov, 0x6020a0(,%rdx,4),%edx",1,0,21.520034,65.67164179,34.32835821,DATAXFER
400c73,rflags,12800274,3658,masked,<_Z7runTestiPPc>,sub,"sub, %ebx,%r15d",1,0,21.522168,65.67164179,34.32835821,INTEGER
400c60,rflags,12825927,1157,masked,<_Z7runTestiPPc>,lea,"lea, (%rax,%r11,1),%r15",1,0,21.565344,65.17412935,34.82587065,INTEGER
400a2b,rdx,12840615,2696,masked,<_Z7runTestiPPc>,cmp,"cmp, %eax,%r15d",1,0,21.590066,65.17412935,34.82587065,CONDITION
400b50,rdx,12848088,2231,masked,<_Z7runTestiPPc>,movslq,"movslq, 0x4(%rbp,%rax,1),%rdx",1,0,21.602644,65.17412935,34.82587065,DATAXFER
400b55,rdx,12876814,2145,crash,<_Z7runTestiPPc>,add,"add, %rcx,%rdx",0,1,21.650992,65.17412935,34.82587065,INTEGER
400c60,rax,12890848,626,crash,<_Z7runTestiPPc>,lea,"lea, (%rax,%r11,1),%r15",0,1,21.674613,65.17412935,34.82587065,INTEGER
400c88,rax,12896102,3283,crash,<_Z7runTestiPPc>,add,"add, %r9,%rsi",0,1,21.683456,65.17412935,34.82587065,INTEGER
400a27,rax,12897714,4098,masked,<_Z7runTestiPPc>,add,"add, $0x1,%rax",1,0,21.686169,64.67661692,35.32338308,INTEGER
400b67,rax,12900504,4392,crash,<_Z7runTestiPPc>,cmp,"cmp, %rdi,%rax",0,1,21.690865,64.67661692,35.32338308,CONDITION
400a27,r15,12919904,409,masked,<_Z7runTestiPPc>,add,"add, $0x1,%rax",1,0,21.723517,64.67661692,35.32338308,INTEGER
400c73,r15,12925184,2561,masked,<_Z7runTestiPPc>,sub,"sub, %ebx,%r15d",1,0,21.732404,64.17910448,35.82089552,INTEGER
400c73,rdx,12934613,84,masked,<_Z7runTestiPPc>,sub,"sub, %ebx,%r15d",1,0,21.748274,63.68159204,36.31840796,INTEGER
400a2b,r15,12939548,2747,masked,<_Z7runTestiPPc>,cmp,"cmp, %eax,%r15d",1,0,21.75658,64.17910448,35.82089552,CONDITION
400b55,rsi,12973731,2967,crash,<_Z7runTestiPPc>,add,"add, %rcx,%rdx",0,1,21.814113,64.67661692,35.32338308,INTEGER
400b50,rdx,12994619,284,masked,<_Z7runTestiPPc>,movslq,"movslq, 0x4(%rbp,%rax,1),%rdx",1,0,21.84927,65.17412935,34.82587065,DATAXFER
400a2b,rflags,12997824,3668,masked,<_Z7runTestiPPc>,cmp,"cmp, %eax,%r15d",1,0,21.854664,65.17412935,34.82587065,CONDITION
400c81,rdx,13019727,3781,crash,<_Z7runTestiPPc>,cmp,"cmp, %edx,%r15d",0,1,21.891529,64.67661692,35.32338308,CONDITION
400c88,rax,13031761,4845,masked,<_Z7runTestiPPc>,add,"add, %r9,%rsi",1,0,21.911783,64.67661692,35.32338308,INTEGER
400b58,rax,13041474,3109,crash,<_Z7runTestiPPc>,mov,"mov, 0x6020a0(,%rdx,4),%edx",0,1,21.928131,65.17412935,34.82587065,DATAXFER
400c91,rdx,13044877,744,crash,<_Z7runTestiPPc>,cmp,"cmp, %r10d,%ecx",0,1,21.933859,65.17412935,34.82587065,CONDITION
400c7f,rdx,13046885,1356,masked,<_Z7runTestiPPc>,sub,"sub, %ebx,%edx",1,0,21.937239,65.17412935,34.82587065,INTEGER
400b58,rflags,13050571,2857,masked,<_Z7runTestiPPc>,mov,"mov, 0x6020a0(,%rdx,4),%edx",1,0,21.943442,65.67164179,34.32835821,DATAXFER
400c6c,rax,13058512,3101,crash,<_Z7runTestiPPc>,mov,"mov, 0x4(%r15,%r8,4),%r15d",0,1,21.956808,65.67164179,34.32835821,DATAXFER
400b63,rflags,13066207,3294,masked,<_Z7runTestiPPc>,add,"add, $0x4,%rax",1,0,21.969759,65.67164179,34.32835821,INTEGER
400c88,rdx,13066767,798,masked,<_Z7runTestiPPc>,add,"add, %r9,%rsi",1,0,21.970702,66.16915423,33.83084577,INTEGER
400b50,rax,13068856,3501,masked,<_Z7runTestiPPc>,movslq,"movslq, 0x4(%rbp,%rax,1),%rdx",1,0,21.974218,65.67164179,34.32835821,DATAXFER
400c73,rflags,13087268,4245,masked,<_Z7runTestiPPc>,sub,"sub, %ebx,%r15d",1,0,22.005207,66.16915423,33.83084577,INTEGER
400b67,rdx,13096949,2297,masked,<_Z7runTestiPPc>,cmp,"cmp, %rdi,%rax",1,0,22.021501,66.16915423,33.83084577,CONDITION
400c73,r15,13098565,4579,masked,<_Z7runTestiPPc>,sub,"sub, %ebx,%r15d",1,0,22.024221,66.16915423,33.83084577,INTEGER
400c88,rdx,13100479,4114,masked,<_Z7runTestiPPc>,add,"add, %r9,%rsi",1,0,22.027443,66.16915423,33.83084577,INTEGER
400c67,rflags,13113929,4359,masked,<_Z7runTestiPPc>,mov,"mov, 0x4(%r15,%rdi,4),%edx",1,0,22.05008,66.16915423,33.83084577,DATAXFER
400c73,rax,13128421,4148,masked,<_Z7runTestiPPc>,sub,"sub, %ebx,%r15d",1,0,22.074472,65.67164179,34.32835821,INTEGER
400c71,rsi,13128772,447,crash,<_Z7runTestiPPc>,add,"add, (%rsi),%edx",0,1,22.075063,65.67164179,34.32835821,INTEGER
400b58,rdx,13132405,4539,crash,<_Z7runTestiPPc>,mov,"mov, 0x6020a0(,%rdx,4),%edx",0,1,22.081177,66.16915423,33.83084577,DATAXFER
400b50,rdx,13140913,697,masked,<_Z7runTestiPPc>,movslq,"movslq, 0x4(%rbp,%rax,1),%rdx",1,0,22.095497,65.67164179,34.32835821,DATAXFER
400c76,rax,13154042,3516,crash,<_Z7runTestiPPc>,cmp,"cmp, %edx,%r15d",0,1,22.117594,65.67164179,34.32835821,CONDITION
400b63,rflags,13157142,3187,masked,<_Z7runTestiPPc>,add,"add, $0x4,%rax",1,0,22.122812,65.17412935,34.82587065,INTEGER
400c60,rflags,13184803,4473,masked,<_Z7runTestiPPc>,lea,"lea, (%rax,%r11,1),%r15",1,0,22.169368,65.17412935,34.82587065,INTEGER
400b58,rdx,13189460,2671,masked,<_Z7runTestiPPc>,mov,"mov, 0x6020a0(,%rdx,4),%edx",1,0,22.177206,65.17412935,34.82587065,DATAXFER
400c60,rflags,13202916,2044,masked,<_Z7runTestiPPc>,lea,"lea, (%rax,%r11,1),%r15",1,0,22.199854,65.67164179,34.32835821,INTEGER
400b67,rax,13211092,173,crash,<_Z7runTestiPPc>,cmp,"cmp, %rdi,%rax",0,1,22.213615,65.67164179,34.32835821,CONDITION
400c6c,rflags,13226026,1258,masked,<_Z7runTestiPPc>,mov,"mov, 0x4(%r15,%r8,4),%r15d",1,0,22.238751,65.17412935,34.82587065,DATAXFER
400c71,rdx,13269424,2423,crash,<_Z7runTestiPPc>,add,"add, (%rsi),%edx",0,1,22.311794,65.17412935,34.82587065,INTEGER
400c91,rax,13275702,3010,masked,<_Z7runTestiPPc>,cmp,"cmp, %r10d,%ecx",1,0,22.32236,65.17412935,34.82587065,CONDITION
400c91,rdx,13285621,1419,masked,<_Z7runTestiPPc>,cmp,"cmp, %r10d,%ecx",1,0,22.339055,65.17412935,34.82587065,CONDITION
400b63,rax,13296352,1514,crash,<_Z7runTestiPPc>,add,"add, $0x4,%rax",0,1,22.357116,65.67164179,34.32835821,INTEGER
400a2b,r15,13296536,4345,masked,<_Z7runTestiPPc>,cmp,"cmp, %eax,%r15d",1,0,22.357426,65.67164179,34.32835821,CONDITION
400a2b,rflags,13310584,4151,masked,<_Z7runTestiPPc>,cmp,"cmp, %eax,%r15d",1,0,22.38107,66.16915423,33.83084577,CONDITION
400c88,rflags,13313120,2039,crash,<_Z7runTestiPPc>,add,"add, %r9,%rsi",0,1,22.385338,66.16915423,33.83084577,INTEGER
400c60,rdx,13330863,1315,masked,<_Z7runTestiPPc>,lea,"lea, (%rax,%r11,1),%r15",1,0,22.415202,66.66666667,33.33333333,INTEGER
400b67,rdx,13333822,611,masked,<_Z7runTestiPPc>,cmp,"cmp, %rdi,%rax",1,0,22.420182,66.66666667,33.33333333,CONDITION
400b67,rdx,13338582,3792,crash,<_Z7runTestiPPc>,cmp,"cmp, %rdi,%rax",0,1,22.428194,66.16915423,33.83084577,CONDITION
400b50,rdx,13339965,1034,masked,<_Z7runTestiPPc>,movslq,"movslq, 0x4(%rbp,%rax,1),%rdx",1,0,22.430521,66.16915423,33.83084577,DATAXFER
400b58,rcx,13344010,4929,crash,<_Z7runTestiPPc>,mov,"mov, 0x6020a0(,%rdx,4),%edx",0,1,22.437329,66.66666667,33.33333333,DATAXFER
400b67,r15,13346177,3518,masked,<_Z7runTestiPPc>,cmp,"cmp, %rdi,%rax",1,0,22.440977,66.16915423,33.83084577,CONDITION
400a2b,rdx,13429201,693,crash,<_Z7runTestiPPc>,cmp,"cmp, %eax,%r15d",0,1,22.580714,66.16915423,33.83084577,CONDITION
400b67,r15,13434075,55,masked,<_Z7runTestiPPc>,cmp,"cmp, %rdi,%rax",1,0,22.588918,66.16915423,33.83084577,CONDITION
400c91,r15,13439475,1779,masked,<_Z7runTestiPPc>,cmp,"cmp, %r10d,%ecx",1,0,22.598006,65.67164179,34.32835821,CONDITION
400c71,rdx,13446766,3319,masked,<_Z7runTestiPPc>,add,"add, (%rsi),%edx",1,0,22.610278,65.67164179,34.32835821,INTEGER
400c67,rdx,13461700,954,masked,<_Z7runTestiPPc>,mov,"mov, 0x4(%r15,%rdi,4),%edx",1,0,22.635413,65.17412935,34.82587065,DATAXFER
400c84,rax,13463001,2439,crash,<_Z7runTestiPPc>,cmovge,"cmovge, %r15d,%edx",0,1,22.637603,65.67164179,34.32835821,UnKnown
400b58,rsi,13475490,3708,masked,<_Z7runTestiPPc>,mov,"mov, 0x6020a0(,%rdx,4),%edx",1,0,22.658623,65.67164179,34.32835821,DATAXFER
400c7f,rdx,13481623,3223,crash,<_Z7runTestiPPc>,sub,"sub, %ebx,%edx",0,1,22.668946,65.67164179,34.32835821,INTEGER
400c76,rax,13493423,2418,masked,<_Z7runTestiPPc>,cmp,"cmp, %edx,%r15d",1,0,22.688806,66.16915423,33.83084577,CONDITION
400a27,rax,13513256,4438,masked,<_Z7runTestiPPc>,add,"add, $0x1,%rax",1,0,22.722187,66.16915423,33.83084577,INTEGER
400a2b,rax,13539467,2022,crash,<_Z7runTestiPPc>,cmp,"cmp, %eax,%r15d",0,1,22.766303,66.66666667,33.33333333,CONDITION
400c60,rflags,13546023,273,masked,<_Z7runTestiPPc>,lea,"lea, (%rax,%r11,1),%r15",1,0,22.777337,67.1641791,32.8358209,INTEGER
400c84,rdx,13546969,4191,crash,<_Z7runTestiPPc>,cmovge,"cmovge, %r15d,%edx",0,1,22.778929,67.1641791,32.8358209,UnKnown
400c73,rsi,13553741,681,crash,<_Z7runTestiPPc>,sub,"sub, %ebx,%r15d",0,1,22.790327,67.1641791,32.8358209,INTEGER
400a27,rdx,13555100,4063,masked,<_Z7runTestiPPc>,add,"add, $0x1,%rax",1,0,22.792615,67.1641791,32.8358209,INTEGER
400c79,rcx,13560925,375,crash,<_Z7runTestiPPc>,cmovl,"cmovl, %edx,%r15d",0,1,22.802419,66.66666667,33.33333333,DATAXFER
400a2b,rdx,13573364,4210,crash,<_Z7runTestiPPc>,cmp,"cmp, %eax,%r15d",0,1,22.823355,66.66666667,33.33333333,CONDITION
400c88,rflags,13580998,3344,masked,<_Z7runTestiPPc>,add,"add, %r9,%rsi",1,0,22.836204,66.66666667,33.33333333,INTEGER
