IP,REG,fi,seg,result_class,FUC,INS,INS_FULL,Masked,Crash,Dynamic Execution,Masked%,Crash%,INS_type
400f00,xmm0,21989975,1334,masked,<lud_omp>,movss,"movss, (%r9,%rax,4),%xmm0",1,0,27.361137,78.60696517,21.39303483,DATAXFER
400f00,xmm0,21993799,1966,masked,<lud_omp>,movss,"movss, (%r9,%rax,4),%xmm0",1,0,27.365896,78.60696517,21.39303483,DATAXFER
400f06,rax,21993884,1620,masked,<lud_omp>,add,"add, $0x1,%rax",1,0,27.366002,78.60696517,21.39303483,INTEGER
400f11,rflags,21999871,4262,masked,<lud_omp>,cmp,"cmp, %eax,%ecx",1,0,27.373453,78.60696517,21.39303483,CONDITION
400f11,rflags,22002209,1332,masked,<lud_omp>,cmp,"cmp, %eax,%ecx",1,0,27.376363,78.10945274,21.89054726,CONDITION
400f11,rflags,22011777,309,masked,<lud_omp>,cmp,"cmp, %eax,%ecx",1,0,27.388271,78.10945274,21.89054726,CONDITION
400eae,rax,22020844,3230,crash,<lud_omp>,add,"add, $0x1,%rax",0,1,27.399555,78.10945274,21.89054726,INTEGER
400ebb,xmm1,22045793,2836,masked,<lud_omp>,subss,"subss, %xmm0,%xmm1",1,0,27.430606,78.60696517,21.39303483,FP
400eb6,rdx,22047082,1887,crash,<lud_omp>,add,"add, %r8,%rdx",0,1,27.43221,78.60696517,21.39303483,INTEGER
400eb9,rflags,22051108,2287,masked,<lud_omp>,cmp,"cmp, %eax,%ecx",1,0,27.437221,78.10945274,21.89054726,CONDITION
400eb2,xmm0,22074393,3808,masked,<lud_omp>,mulss,"mulss, (%rdx),%xmm0",1,0,27.466201,78.60696517,21.39303483,FP
400ea8,xmm0,22076938,1301,masked,<lud_omp>,movss,"movss, (%r9,%rax,4),%xmm0",1,0,27.469368,78.60696517,21.39303483,DATAXFER
400eb9,rflags,22087189,4657,masked,<lud_omp>,cmp,"cmp, %eax,%ecx",1,0,27.482126,78.60696517,21.39303483,CONDITION
400ea8,xmm0,22092579,4659,masked,<lud_omp>,movss,"movss, (%r9,%rax,4),%xmm0",1,0,27.488835,78.60696517,21.39303483,DATAXFER
400ebb,xmm1,22106621,1560,masked,<lud_omp>,subss,"subss, %xmm0,%xmm1",1,0,27.506311,78.60696517,21.39303483,FP
400f13,xmm1,22117283,3760,masked,<lud_omp>,subss,"subss, %xmm0,%xmm1",1,0,27.519581,79.10447761,20.89552239,FP
400f00,xmm0,22124962,1591,masked,<lud_omp>,movss,"movss, (%r9,%rax,4),%xmm0",1,0,27.529138,78.60696517,21.39303483,DATAXFER
400f06,rax,22136773,2858,crash,<lud_omp>,add,"add, $0x1,%rax",0,1,27.543837,78.60696517,21.39303483,INTEGER
400f0e,rdx,22142553,4986,crash,<lud_omp>,add,"add, %r8,%rdx",0,1,27.551031,78.10945274,21.89054726,INTEGER
400f0a,xmm0,22142642,1414,masked,<lud_omp>,mulss,"mulss, (%rdx),%xmm0",1,0,27.551142,78.60696517,21.39303483,FP
400f06,rax,22148461,1746,masked,<lud_omp>,add,"add, $0x1,%rax",1,0,27.558384,78.60696517,21.39303483,INTEGER
400f0e,rdx,22152223,565,crash,<lud_omp>,add,"add, %r8,%rdx",0,1,27.563066,78.60696517,21.39303483,INTEGER
400f0a,xmm0,22159894,3180,masked,<lud_omp>,mulss,"mulss, (%rdx),%xmm0",1,0,27.572613,78.60696517,21.39303483,FP
400f11,rflags,22206564,3058,masked,<lud_omp>,cmp,"cmp, %eax,%ecx",1,0,27.630697,78.60696517,21.39303483,CONDITION
400eae,rax,22218064,4517,masked,<lud_omp>,add,"add, $0x1,%rax",1,0,27.64501,78.60696517,21.39303483,INTEGER
400eb6,rdx,22221646,467,masked,<lud_omp>,add,"add, %r8,%rdx",1,0,27.649468,78.60696517,21.39303483,INTEGER
400eb9,rflags,22222812,2586,masked,<lud_omp>,cmp,"cmp, %eax,%ecx",1,0,27.650919,79.10447761,20.89552239,CONDITION
400ebb,xmm1,22228826,356,masked,<lud_omp>,subss,"subss, %xmm0,%xmm1",1,0,27.658404,79.10447761,20.89552239,FP
400ebb,xmm1,22245950,3837,masked,<lud_omp>,subss,"subss, %xmm0,%xmm1",1,0,27.679716,79.10447761,20.89552239,FP
400eb6,rdx,22248951,4399,masked,<lud_omp>,add,"add, %r8,%rdx",1,0,27.683451,78.60696517,21.39303483,INTEGER
400ea8,xmm0,22254721,213,masked,<lud_omp>,movss,"movss, (%r9,%rax,4),%xmm0",1,0,27.690632,78.60696517,21.39303483,DATAXFER
400eb6,rdx,22257571,3267,masked,<lud_omp>,add,"add, %r8,%rdx",1,0,27.694179,79.10447761,20.89552239,INTEGER
400eae,rax,22264921,3795,masked,<lud_omp>,add,"add, $0x1,%rax",1,0,27.703327,79.10447761,20.89552239,INTEGER
400eb2,xmm0,22278701,209,masked,<lud_omp>,mulss,"mulss, (%rdx),%xmm0",1,0,27.720477,79.10447761,20.89552239,FP
400eb9,rflags,22290662,48,masked,<lud_omp>,cmp,"cmp, %eax,%ecx",1,0,27.735363,78.60696517,21.39303483,CONDITION
400f0e,rdx,22331507,2754,crash,<lud_omp>,add,"add, %r8,%rdx",0,1,27.786198,79.10447761,20.89552239,INTEGER
400f19,xmm1,22346168,204,masked,<lud_omp>,divss,"divss, (%rdi),%xmm1",1,0,27.804445,79.60199005,20.39800995,FP
400f06,rax,22346327,4551,masked,<lud_omp>,add,"add, $0x1,%rax",1,0,27.804643,79.10447761,20.89552239,INTEGER
400f0e,rdx,22347771,2228,crash,<lud_omp>,add,"add, %r8,%rdx",0,1,27.80644,79.10447761,20.89552239,INTEGER
400f06,rax,22351365,1130,crash,<lud_omp>,add,"add, $0x1,%rax",0,1,27.810913,78.60696517,21.39303483,INTEGER
400f11,rflags,22367272,3422,masked,<lud_omp>,cmp,"cmp, %eax,%ecx",1,0,27.83071,78.60696517,21.39303483,CONDITION
400f13,xmm1,22371723,3164,masked,<lud_omp>,subss,"subss, %xmm0,%xmm1",1,0,27.83625,79.10447761,20.89552239,FP
400eb9,rflags,22418354,1321,masked,<lud_omp>,cmp,"cmp, %eax,%ecx",1,0,27.894286,79.10447761,20.89552239,CONDITION
400eb6,rdx,22458476,2616,masked,<lud_omp>,add,"add, %r8,%rdx",1,0,27.94422,78.60696517,21.39303483,INTEGER
400eb6,rdx,22473426,1396,masked,<lud_omp>,add,"add, %r8,%rdx",1,0,27.962827,78.60696517,21.39303483,INTEGER
400eb2,xmm0,22489222,767,masked,<lud_omp>,mulss,"mulss, (%rdx),%xmm0",1,0,27.982486,79.10447761,20.89552239,FP
400f00,xmm0,22516155,3636,masked,<lud_omp>,movss,"movss, (%r9,%rax,4),%xmm0",1,0,28.016006,79.60199005,20.39800995,DATAXFER
400f0e,rdx,22526628,453,crash,<lud_omp>,add,"add, %r8,%rdx",0,1,28.02904,79.10447761,20.89552239,INTEGER
400f0a,xmm0,22542933,537,masked,<lud_omp>,mulss,"mulss, (%rdx),%xmm0",1,0,28.049333,79.10447761,20.89552239,FP
400f0e,rdx,22566204,4182,masked,<lud_omp>,add,"add, %r8,%rdx",1,0,28.078296,79.60199005,20.39800995,INTEGER
400f11,rflags,22583203,4684,masked,<lud_omp>,cmp,"cmp, %eax,%ecx",1,0,28.099452,79.60199005,20.39800995,CONDITION
400ebb,xmm1,22610562,1341,masked,<lud_omp>,subss,"subss, %xmm0,%xmm1",1,0,28.133502,79.10447761,20.89552239,FP
400eb6,rdx,22621005,696,masked,<lud_omp>,add,"add, %r8,%rdx",1,0,28.146499,79.60199005,20.39800995,INTEGER
400eae,rax,22630415,3959,crash,<lud_omp>,add,"add, $0x1,%rax",0,1,28.158211,79.60199005,20.39800995,INTEGER
400eae,rax,22672532,3080,masked,<lud_omp>,add,"add, $0x1,%rax",1,0,28.210629,79.60199005,20.39800995,INTEGER
400f06,rax,22699696,1232,masked,<lud_omp>,add,"add, $0x1,%rax",1,0,28.244436,79.60199005,20.39800995,INTEGER
400f11,rflags,22721447,1990,masked,<lud_omp>,cmp,"cmp, %eax,%ecx",1,0,28.271507,79.60199005,20.39800995,CONDITION
400f11,rflags,22723071,3618,masked,<lud_omp>,cmp,"cmp, %eax,%ecx",1,0,28.273528,79.10447761,20.89552239,CONDITION
400f00,xmm0,22744093,863,masked,<lud_omp>,movss,"movss, (%r9,%rax,4),%xmm0",1,0,28.299692,79.10447761,20.89552239,DATAXFER
400f13,xmm1,22760640,1073,masked,<lud_omp>,subss,"subss, %xmm0,%xmm1",1,0,28.320285,79.10447761,20.89552239,FP
400eb9,rflags,22795334,4099,masked,<lud_omp>,cmp,"cmp, %eax,%ecx",1,0,28.363465,79.10447761,20.89552239,CONDITION
400eb9,rflags,22828610,647,masked,<lud_omp>,cmp,"cmp, %eax,%ecx",1,0,28.404879,78.60696517,21.39303483,CONDITION
400ea8,xmm0,22858205,910,masked,<lud_omp>,movss,"movss, (%r9,%rax,4),%xmm0",1,0,28.441712,78.60696517,21.39303483,DATAXFER
400f0a,xmm0,22894778,2776,masked,<lud_omp>,mulss,"mulss, (%rdx),%xmm0",1,0,28.48723,78.60696517,21.39303483,FP
400f13,xmm1,22916973,3194,masked,<lud_omp>,subss,"subss, %xmm0,%xmm1",1,0,28.514853,79.10447761,20.89552239,FP
400f0e,rdx,22942809,1875,crash,<lud_omp>,add,"add, %r8,%rdx",0,1,28.547008,79.10447761,20.89552239,INTEGER
400f11,rflags,22960438,1472,masked,<lud_omp>,cmp,"cmp, %eax,%ecx",1,0,28.568949,79.10447761,20.89552239,CONDITION
400efb,rdx,22965190,1974,crash,<lud_omp>,mov,"mov, %r11,%rdx",0,1,28.574863,79.10447761,20.89552239,DATAXFER
400eb2,xmm0,22972626,4124,masked,<lud_omp>,mulss,"mulss, (%rdx),%xmm0",1,0,28.584118,79.10447761,20.89552239,FP
400ea8,xmm0,22987989,3408,masked,<lud_omp>,movss,"movss, (%r9,%rax,4),%xmm0",1,0,28.603238,79.10447761,20.89552239,DATAXFER
400eb2,xmm0,23033771,3469,masked,<lud_omp>,mulss,"mulss, (%rdx),%xmm0",1,0,28.660217,79.10447761,20.89552239,FP
400eb2,xmm0,23046198,617,masked,<lud_omp>,mulss,"mulss, (%rdx),%xmm0",1,0,28.675683,79.10447761,20.89552239,FP
400eae,rax,23048515,2655,masked,<lud_omp>,add,"add, $0x1,%rax",1,0,28.678567,79.10447761,20.89552239,INTEGER
400f0e,rdx,23066951,2622,masked,<lud_omp>,add,"add, %r8,%rdx",1,0,28.701512,79.10447761,20.89552239,INTEGER
400f13,xmm1,23081239,2248,masked,<lud_omp>,subss,"subss, %xmm0,%xmm1",1,0,28.719294,79.60199005,20.39800995,FP
400f13,xmm1,23097767,4813,masked,<lud_omp>,subss,"subss, %xmm0,%xmm1",1,0,28.739865,79.10447761,20.89552239,FP
400f0a,xmm0,23141098,1610,masked,<lud_omp>,mulss,"mulss, (%rdx),%xmm0",1,0,28.793793,79.60199005,20.39800995,FP
400ebb,xmm1,23160060,894,masked,<lud_omp>,subss,"subss, %xmm0,%xmm1",1,0,28.817393,79.60199005,20.39800995,FP
400eb6,rdx,23183789,917,crash,<lud_omp>,add,"add, %r8,%rdx",0,1,28.846925,80.09950249,19.90049751,INTEGER
400eb9,rflags,23196241,1487,crash,<lud_omp>,cmp,"cmp, %eax,%ecx",0,1,28.862423,80.09950249,19.90049751,CONDITION
400eb6,rdx,23196534,1104,crash,<lud_omp>,add,"add, %r8,%rdx",0,1,28.862787,80.09950249,19.90049751,INTEGER
400eb6,rdx,23203850,161,crash,<lud_omp>,add,"add, %r8,%rdx",0,1,28.871893,80.09950249,19.90049751,INTEGER
400eb2,xmm0,23213927,779,masked,<lud_omp>,mulss,"mulss, (%rdx),%xmm0",1,0,28.884434,79.60199005,20.39800995,FP
400eb6,rdx,23214907,4617,masked,<lud_omp>,add,"add, %r8,%rdx",1,0,28.885654,79.60199005,20.39800995,INTEGER
400eb6,rdx,23230121,4682,crash,<lud_omp>,add,"add, %r8,%rdx",0,1,28.904589,79.60199005,20.39800995,INTEGER
400f13,xmm1,23248064,4732,masked,<lud_omp>,subss,"subss, %xmm0,%xmm1",1,0,28.92692,79.60199005,20.39800995,FP
400f06,rax,23286576,4872,crash,<lud_omp>,add,"add, $0x1,%rax",0,1,28.974851,80.09950249,19.90049751,INTEGER
400f00,xmm0,23297981,3797,masked,<lud_omp>,movss,"movss, (%r9,%rax,4),%xmm0",1,0,28.989046,79.60199005,20.39800995,DATAXFER
400f00,xmm0,23319903,1546,masked,<lud_omp>,movss,"movss, (%r9,%rax,4),%xmm0",1,0,29.016329,79.60199005,20.39800995,DATAXFER
400f13,xmm1,23328398,3817,masked,<lud_omp>,subss,"subss, %xmm0,%xmm1",1,0,29.026902,79.60199005,20.39800995,FP
400f0e,rdx,23337950,3017,crash,<lud_omp>,add,"add, %r8,%rdx",0,1,29.03879,79.10447761,20.89552239,INTEGER
400eae,rax,23380608,2737,crash,<lud_omp>,add,"add, $0x1,%rax",0,1,29.091881,79.10447761,20.89552239,INTEGER
400ea8,xmm0,23387580,3967,masked,<lud_omp>,movss,"movss, (%r9,%rax,4),%xmm0",1,0,29.100558,79.10447761,20.89552239,DATAXFER
400eae,rax,23394290,473,crash,<lud_omp>,add,"add, $0x1,%rax",0,1,29.108909,78.60696517,21.39303483,INTEGER
400eb2,xmm0,23402478,4127,masked,<lud_omp>,mulss,"mulss, (%rdx),%xmm0",1,0,29.1191,78.60696517,21.39303483,FP
400ebb,xmm1,23402613,4376,masked,<lud_omp>,subss,"subss, %xmm0,%xmm1",1,0,29.119268,78.10945274,21.89054726,FP
400ebb,xmm1,23407682,1288,masked,<lud_omp>,subss,"subss, %xmm0,%xmm1",1,0,29.125577,78.60696517,21.39303483,FP
400f13,xmm1,23494632,2017,masked,<lud_omp>,subss,"subss, %xmm0,%xmm1",1,0,29.233792,78.60696517,21.39303483,FP
400f0e,rdx,23496950,3117,crash,<lud_omp>,add,"add, %r8,%rdx",0,1,29.236677,78.60696517,21.39303483,INTEGER
400f00,xmm0,23499665,3038,masked,<lud_omp>,movss,"movss, (%r9,%rax,4),%xmm0",1,0,29.240056,78.60696517,21.39303483,DATAXFER
400f06,rax,23503334,4897,masked,<lud_omp>,add,"add, $0x1,%rax",1,0,29.244622,78.60696517,21.39303483,INTEGER
400f0e,rdx,23512776,12,masked,<lud_omp>,add,"add, %r8,%rdx",1,0,29.256374,78.60696517,21.39303483,INTEGER
400ebb,xmm1,23533064,194,masked,<lud_omp>,subss,"subss, %xmm0,%xmm1",1,0,29.281624,78.10945274,21.89054726,FP
400eb9,rflags,23537543,2140,masked,<lud_omp>,cmp,"cmp, %eax,%ecx",1,0,29.287198,78.10945274,21.89054726,CONDITION
400eb6,rdx,23550738,2909,crash,<lud_omp>,add,"add, %r8,%rdx",0,1,29.30362,78.10945274,21.89054726,INTEGER
400ea8,xmm0,23555642,351,masked,<lud_omp>,movss,"movss, (%r9,%rax,4),%xmm0",1,0,29.309724,77.6119403,22.3880597,DATAXFER
400ebb,xmm1,23563089,1221,masked,<lud_omp>,subss,"subss, %xmm0,%xmm1",1,0,29.318992,77.6119403,22.3880597,FP
400eb2,xmm0,23599441,3471,masked,<lud_omp>,mulss,"mulss, (%rdx),%xmm0",1,0,29.364235,78.10945274,21.89054726,FP
400eae,rax,23599999,4795,masked,<lud_omp>,add,"add, $0x1,%rax",1,0,29.364929,78.10945274,21.89054726,INTEGER
400eae,rax,23607002,2786,crash,<lud_omp>,add,"add, $0x1,%rax",0,1,29.373645,78.10945274,21.89054726,INTEGER
400ea8,xmm0,23613158,1540,masked,<lud_omp>,movss,"movss, (%r9,%rax,4),%xmm0",1,0,29.381306,78.10945274,21.89054726,DATAXFER
400f00,xmm0,23624124,1404,masked,<lud_omp>,movss,"movss, (%r9,%rax,4),%xmm0",1,0,29.394954,78.10945274,21.89054726,DATAXFER
400f06,rax,23626493,3021,masked,<lud_omp>,add,"add, $0x1,%rax",1,0,29.397903,78.10945274,21.89054726,INTEGER
400f00,xmm0,23627220,4075,masked,<lud_omp>,movss,"movss, (%r9,%rax,4),%xmm0",1,0,29.398808,78.10945274,21.89054726,DATAXFER
400f0e,rdx,23630951,4095,crash,<lud_omp>,add,"add, %r8,%rdx",0,1,29.403451,78.10945274,21.89054726,INTEGER
400f0a,xmm0,23651554,1751,masked,<lud_omp>,mulss,"mulss, (%rdx),%xmm0",1,0,29.429093,78.10945274,21.89054726,FP
400f0e,rdx,23658681,2188,crash,<lud_omp>,add,"add, %r8,%rdx",0,1,29.437963,78.10945274,21.89054726,INTEGER
400f06,rax,23659363,4159,masked,<lud_omp>,add,"add, $0x1,%rax",1,0,29.438812,78.10945274,21.89054726,INTEGER
400f0e,rdx,23662649,1671,crash,<lud_omp>,add,"add, %r8,%rdx",0,1,29.442902,78.60696517,21.39303483,INTEGER
400f0a,xmm0,23665642,2328,masked,<lud_omp>,mulss,"mulss, (%rdx),%xmm0",1,0,29.446627,79.10447761,20.89552239,FP
400f13,xmm1,23670449,880,masked,<lud_omp>,subss,"subss, %xmm0,%xmm1",1,0,29.452609,79.10447761,20.89552239,FP
400f00,xmm0,23698154,3971,masked,<lud_omp>,movss,"movss, (%r9,%rax,4),%xmm0",1,0,29.48709,79.10447761,20.89552239,DATAXFER
400f11,rflags,23703504,1101,masked,<lud_omp>,cmp,"cmp, %eax,%ecx",1,0,29.493749,79.60199005,20.39800995,CONDITION
400f11,rflags,23709306,4918,masked,<lud_omp>,cmp,"cmp, %eax,%ecx",1,0,29.50097,79.10447761,20.89552239,CONDITION
400ea8,xmm0,23731726,4891,masked,<lud_omp>,movss,"movss, (%r9,%rax,4),%xmm0",1,0,29.528873,79.10447761,20.89552239,DATAXFER
400ebb,xmm1,23738506,1360,masked,<lud_omp>,subss,"subss, %xmm0,%xmm1",1,0,29.537311,78.60696517,21.39303483,FP
400eb2,xmm0,23739704,2933,masked,<lud_omp>,mulss,"mulss, (%rdx),%xmm0",1,0,29.538802,78.60696517,21.39303483,FP
400eb2,xmm0,23765302,1507,masked,<lud_omp>,mulss,"mulss, (%rdx),%xmm0",1,0,29.570661,78.10945274,21.89054726,FP
400eb2,xmm0,23781177,218,masked,<lud_omp>,mulss,"mulss, (%rdx),%xmm0",1,0,29.590418,77.6119403,22.3880597,FP
400eae,rax,23798215,1535,crash,<lud_omp>,add,"add, $0x1,%rax",0,1,29.611623,77.11442786,22.88557214,INTEGER
400eae,rax,23800047,3201,masked,<lud_omp>,add,"add, $0x1,%rax",1,0,29.613903,77.11442786,22.88557214,INTEGER
400f11,rflags,23810220,359,masked,<lud_omp>,cmp,"cmp, %eax,%ecx",1,0,29.626564,77.11442786,22.88557214,CONDITION
400f00,xmm0,23845490,1157,masked,<lud_omp>,movss,"movss, (%r9,%rax,4),%xmm0",1,0,29.670461,77.11442786,22.88557214,DATAXFER
400f13,xmm1,23883125,1419,masked,<lud_omp>,subss,"subss, %xmm0,%xmm1",1,0,29.7173,77.11442786,22.88557214,FP
400eb9,rflags,23909157,2803,crash,<lud_omp>,cmp,"cmp, %eax,%ecx",0,1,29.749699,76.61691542,23.38308458,CONDITION
400ebb,xmm1,23911404,1514,masked,<lud_omp>,subss,"subss, %xmm0,%xmm1",1,0,29.752495,76.11940299,23.88059701,FP
400eb9,rflags,23923217,1426,masked,<lud_omp>,cmp,"cmp, %eax,%ecx",1,0,29.767198,76.61691542,23.38308458,CONDITION
400eae,rax,23940128,1770,crash,<lud_omp>,add,"add, $0x1,%rax",0,1,29.788244,76.61691542,23.38308458,INTEGER
400ebb,xmm1,23942270,4155,masked,<lud_omp>,subss,"subss, %xmm0,%xmm1",1,0,29.79091,76.61691542,23.38308458,FP
400eb6,rdx,23945860,2930,crash,<lud_omp>,add,"add, %r8,%rdx",0,1,29.795378,77.11442786,22.88557214,INTEGER
400eb9,rflags,23946906,3906,masked,<lud_omp>,cmp,"cmp, %eax,%ecx",1,0,29.79668,77.6119403,22.3880597,CONDITION
400eb9,rflags,23964263,651,masked,<lud_omp>,cmp,"cmp, %eax,%ecx",1,0,29.818282,77.6119403,22.3880597,CONDITION
400eb9,rflags,23965110,2703,masked,<lud_omp>,cmp,"cmp, %eax,%ecx",1,0,29.819336,77.6119403,22.3880597,CONDITION
400eb6,rdx,23979788,3505,crash,<lud_omp>,add,"add, %r8,%rdx",0,1,29.837604,77.6119403,22.3880597,INTEGER
400eb2,xmm0,23983331,3289,masked,<lud_omp>,mulss,"mulss, (%rdx),%xmm0",1,0,29.842014,77.6119403,22.3880597,FP
400f00,xmm0,24026469,3915,masked,<lud_omp>,movss,"movss, (%r9,%rax,4),%xmm0",1,0,29.895702,77.6119403,22.3880597,DATAXFER
400f00,xmm0,24043735,2979,masked,<lud_omp>,movss,"movss, (%r9,%rax,4),%xmm0",1,0,29.917191,77.6119403,22.3880597,DATAXFER
400f0e,rdx,24049228,296,crash,<lud_omp>,add,"add, %r8,%rdx",0,1,29.924027,77.11442786,22.88557214,INTEGER
400f0a,xmm0,24062461,1809,masked,<lud_omp>,mulss,"mulss, (%rdx),%xmm0",1,0,29.940497,77.6119403,22.3880597,FP
400eb9,rflags,24088078,2232,masked,<lud_omp>,cmp,"cmp, %eax,%ecx",1,0,29.972379,77.6119403,22.3880597,CONDITION
400ebb,xmm1,24112409,4419,masked,<lud_omp>,subss,"subss, %xmm0,%xmm1",1,0,30.002661,77.6119403,22.3880597,FP
400eb6,rdx,24149165,2781,crash,<lud_omp>,add,"add, %r8,%rdx",0,1,30.048406,77.6119403,22.3880597,INTEGER
400eb2,xmm0,24156347,4332,masked,<lud_omp>,mulss,"mulss, (%rdx),%xmm0",1,0,30.057345,77.6119403,22.3880597,FP
400f00,xmm0,24170863,4949,masked,<lud_omp>,movss,"movss, (%r9,%rax,4),%xmm0",1,0,30.075411,77.6119403,22.3880597,DATAXFER
400f11,rflags,24207709,3192,masked,<lud_omp>,cmp,"cmp, %eax,%ecx",1,0,30.121269,77.6119403,22.3880597,CONDITION
400f13,xmm1,24216854,3440,masked,<lud_omp>,subss,"subss, %xmm0,%xmm1",1,0,30.13265,77.6119403,22.3880597,FP
400f0e,rdx,24225888,1006,masked,<lud_omp>,add,"add, %r8,%rdx",1,0,30.143894,77.6119403,22.3880597,INTEGER
400f0e,rdx,24242970,1033,crash,<lud_omp>,add,"add, %r8,%rdx",0,1,30.165153,77.6119403,22.3880597,INTEGER
400f11,rflags,24248261,3558,masked,<lud_omp>,cmp,"cmp, %eax,%ecx",1,0,30.171739,77.6119403,22.3880597,CONDITION
400eb2,xmm0,24263799,493,masked,<lud_omp>,mulss,"mulss, (%rdx),%xmm0",1,0,30.191077,77.6119403,22.3880597,FP
400eb2,xmm0,24294526,939,masked,<lud_omp>,mulss,"mulss, (%rdx),%xmm0",1,0,30.229319,77.6119403,22.3880597,FP
400eb6,rdx,24294923,4913,crash,<lud_omp>,add,"add, %r8,%rdx",0,1,30.229813,77.6119403,22.3880597,INTEGER
400eb6,rdx,24303392,1439,crash,<lud_omp>,add,"add, %r8,%rdx",0,1,30.240353,77.6119403,22.3880597,INTEGER
400eb2,xmm0,24318274,1503,masked,<lud_omp>,mulss,"mulss, (%rdx),%xmm0",1,0,30.258875,77.6119403,22.3880597,FP
400eb2,xmm0,24324688,2799,masked,<lud_omp>,mulss,"mulss, (%rdx),%xmm0",1,0,30.266858,77.6119403,22.3880597,FP
400f06,rax,24361165,1709,masked,<lud_omp>,add,"add, $0x1,%rax",1,0,30.312256,77.6119403,22.3880597,INTEGER
400f11,rflags,24363868,3282,masked,<lud_omp>,cmp,"cmp, %eax,%ecx",1,0,30.31562,78.10945274,21.89054726,CONDITION
400f11,rflags,24379138,3963,masked,<lud_omp>,cmp,"cmp, %eax,%ecx",1,0,30.334625,78.10945274,21.89054726,CONDITION
400f00,xmm0,24381876,3565,masked,<lud_omp>,movss,"movss, (%r9,%rax,4),%xmm0",1,0,30.338032,78.60696517,21.39303483,DATAXFER
400f00,xmm0,24420342,1410,masked,<lud_omp>,movss,"movss, (%r9,%rax,4),%xmm0",1,0,30.385906,78.60696517,21.39303483,DATAXFER
400f06,rax,24421731,135,masked,<lud_omp>,add,"add, $0x1,%rax",1,0,30.387635,78.60696517,21.39303483,INTEGER
400f0a,xmm0,24428850,4025,masked,<lud_omp>,mulss,"mulss, (%rdx),%xmm0",1,0,30.396495,78.10945274,21.89054726,FP
400eb2,xmm0,24441052,3974,masked,<lud_omp>,mulss,"mulss, (%rdx),%xmm0",1,0,30.411681,78.10945274,21.89054726,FP
400eb2,xmm0,24503196,293,masked,<lud_omp>,mulss,"mulss, (%rdx),%xmm0",1,0,30.489024,78.10945274,21.89054726,FP
400f00,xmm0,24538148,2570,masked,<lud_omp>,movss,"movss, (%r9,%rax,4),%xmm0",1,0,30.532524,78.10945274,21.89054726,DATAXFER
400f06,rax,24542381,2118,crash,<lud_omp>,add,"add, $0x1,%rax",0,1,30.537792,78.10945274,21.89054726,INTEGER
400f00,xmm0,24548952,1184,masked,<lud_omp>,movss,"movss, (%r9,%rax,4),%xmm0",1,0,30.54597,78.10945274,21.89054726,DATAXFER
400f00,xmm0,24565714,2157,masked,<lud_omp>,movss,"movss, (%r9,%rax,4),%xmm0",1,0,30.566832,78.10945274,21.89054726,DATAXFER
400f0a,xmm0,24565800,1917,masked,<lud_omp>,mulss,"mulss, (%rdx),%xmm0",1,0,30.566939,78.10945274,21.89054726,FP
400f13,xmm1,24596001,1909,masked,<lud_omp>,subss,"subss, %xmm0,%xmm1",1,0,30.604526,78.60696517,21.39303483,FP
400f13,xmm1,24615437,127,masked,<lud_omp>,subss,"subss, %xmm0,%xmm1",1,0,30.628716,79.10447761,20.89552239,FP
400f11,rflags,24619862,4068,masked,<lud_omp>,cmp,"cmp, %eax,%ecx",1,0,30.634223,79.60199005,20.39800995,CONDITION
400eae,rax,24628307,111,crash,<lud_omp>,add,"add, $0x1,%rax",0,1,30.644734,80.09950249,19.90049751,INTEGER
400ea8,xmm0,24668601,186,masked,<lud_omp>,movss,"movss, (%r9,%rax,4),%xmm0",1,0,30.694882,80.09950249,19.90049751,DATAXFER
400eb9,rflags,24671626,4251,masked,<lud_omp>,cmp,"cmp, %eax,%ecx",1,0,30.698647,79.60199005,20.39800995,CONDITION
400eae,rax,24672253,2556,masked,<lud_omp>,add,"add, $0x1,%rax",1,0,30.699428,80.09950249,19.90049751,INTEGER
400ea8,xmm0,24695657,3557,masked,<lud_omp>,movss,"movss, (%r9,%rax,4),%xmm0",1,0,30.728556,80.09950249,19.90049751,DATAXFER
400f06,rax,24713424,4488,crash,<lud_omp>,add,"add, $0x1,%rax",0,1,30.750668,80.59701493,19.40298507,INTEGER
400f11,rflags,24715875,991,masked,<lud_omp>,cmp,"cmp, %eax,%ecx",1,0,30.753718,80.59701493,19.40298507,CONDITION
400f00,xmm0,24726169,2274,masked,<lud_omp>,movss,"movss, (%r9,%rax,4),%xmm0",1,0,30.76653,80.09950249,19.90049751,DATAXFER
400f0e,rdx,24740648,4757,crash,<lud_omp>,add,"add, %r8,%rdx",0,1,30.78455,80.09950249,19.90049751,INTEGER
400f0a,xmm0,24745799,3681,masked,<lud_omp>,mulss,"mulss, (%rdx),%xmm0",1,0,30.790961,80.59701493,19.40298507,FP
400f11,rflags,24752607,4770,masked,<lud_omp>,cmp,"cmp, %eax,%ecx",1,0,30.799434,81.09452736,18.90547264,CONDITION
400f0e,rdx,24754440,548,crash,<lud_omp>,add,"add, %r8,%rdx",0,1,30.801715,81.09452736,18.90547264,INTEGER
400f11,rflags,24786515,4880,masked,<lud_omp>,cmp,"cmp, %eax,%ecx",1,0,30.841635,81.5920398,18.4079602,CONDITION
