IP,REG,fi,seg,result_class,FUC,INS,INS_FULL,Masked,Crash,Dynamic Execution,Masked%,Crash%,INS_type
0x401bf6,xmm13,819106492,1033,crash,<main._omp_fn.0>,cvtss2sd,"cvtss2sd, %xmm0,%xmm0",0,1,71.743166,85.5721393035,14.4278606965,CONVERT
0x401ba4,rcx,819485918,1103,masked,<main._omp_fn.0>,addss,"addss, %xmm1,%xmm12",1,0,71.776504,85.5721393035,14.4278606965,FP
0x401c33,xmm0,820007289,95,masked,<main._omp_fn.0>,divsd,"divsd, %xmm0,%xmm3",1,0,71.822314,85.5721393035,14.4278606965,FP
0x401b61,rax,820052629,929,masked,<main._omp_fn.0>,subss,"subss, %xmm13,%xmm0",1,0,71.826298,86.0696517413,13.9303482587,FP
0x401966,rflags,820213883,1445,masked,<main._omp_fn.1>,pxor,"pxor, %xmm4,%xmm4",1,0,71.840467,86.0696517413,13.9303482587,LOGICAL
0x4019c1,xmm0,820469294,634,crash,<main._omp_fn.1>,cmp,"cmp, %rsi,%rax",0,1,71.862908,86.0696517413,13.9303482587,CONDITION
0x4019a3,rdx,820731214,784,masked,<main._omp_fn.1>,mulsd,"mulsd, %xmm1,%xmm0",1,0,71.885922,86.0696517413,13.9303482587,FP
0x401c1c,xmm1,820731214,784,masked,<main._omp_fn.0>,subss,"subss, %xmm10,%xmm0",1,0,71.885922,86.5671641791,13.4328358209,FP
0x401b39,xmm1,821164911,1064,masked,<main._omp_fn.0>,movslq,"movslq, (%r14,%rax,4),%rdx",1,0,71.924029,86.5671641791,13.4328358209,DATAXFER
0x401b39,xmm1,822050452,862,masked,<main._omp_fn.0>,movslq,"movslq, (%r14,%rax,4),%rdx",1,0,72.001837,86.5671641791,13.4328358209,DATAXFER
0x401046,xmm1,823608643,1184,masked,<main>,addss,"addss, %xmm0,%xmm2",1,0,72.138747,86.5671641791,13.4328358209,FP
0x401966,rax,824896624,1523,masked,<main._omp_fn.1>,pxor,"pxor, %xmm4,%xmm4",1,0,72.251915,86.5671641791,13.4328358209,LOGICAL
0x401b0f,rax,825609595,497,masked,<main._omp_fn.0>,add,"add, $0x1,%rax",1,0,72.314561,86.5671641791,13.4328358209,INTEGER
0x401be7,xmm0,826362785,436,masked,<main._omp_fn.0>,cvtss2sd,"cvtss2sd, %xmm12,%xmm12",1,0,72.38074,87.0646766169,12.9353233831,CONVERT
0x4019bd,rflags,827741494,1347,masked,<main._omp_fn.1>,add,"add, $0x1,%rax",1,0,72.50188,87.0646766169,12.9353233831,INTEGER
0x401034,xmm11,828663880,1336,masked,<main>,add,"add, $0x1,%rax",1,0,72.582925,87.0646766169,12.9353233831,INTEGER
0x401038,xmm3,829571667,1305,masked,<main>,add,"add, %rcx,%rdx",1,0,72.662688,87.5621890547,12.4378109453,INTEGER
0x401030,xmm1,832206531,1606,crash,<main>,movss,"movss, (%rdx),%xmm0",0,1,72.8942,87.5621890547,12.4378109453,DATAXFER
0x40103b,xmm1,832687144,658,masked,<main>,addss,"addss, %xmm0,%xmm1",1,0,72.936429,87.5621890547,12.4378109453,FP
0x401b4b,xmm0,833410887,901,masked,<main._omp_fn.0>,movss,"movss, (%rsi,%rdx,4),%xmm0",1,0,73.000021,87.5621890547,12.4378109453,DATAXFER
0x401bf6,xmm12,834120176,619,masked,<main._omp_fn.0>,cvtss2sd,"cvtss2sd, %xmm0,%xmm0",1,0,73.062342,87.5621890547,12.4378109453,CONVERT
0x40103f,xmm0,835593454,1352,masked,<main>,mulss,"mulss, %xmm0,%xmm0",1,0,73.191792,87.5621890547,12.4378109453,FP
0x401c2f,xmm1,835728619,686,masked,<main._omp_fn.0>,addsd,"addsd, %xmm4,%xmm0",1,0,73.203668,87.5621890547,12.4378109453,FP
0x40199a,rdx,836311838,1320,masked,<main._omp_fn.1>,cvtss2sd,"cvtss2sd, 0x50(%rbx),%xmm0",1,0,73.254912,87.0646766169,12.9353233831,CONVERT
0x401b17,rax,837502256,262,masked,<main._omp_fn.0>,cmp,"cmp, (%rsp),%rax",1,0,73.359508,87.0646766169,12.9353233831,CONDITION
0x401976,xmm1,837525883,210,crash,<main._omp_fn.1>,addss,"addss, %xmm2,%xmm1",0,1,73.361584,87.0646766169,12.9353233831,FP
0x401963,xmm12,838803540,368,masked,<main._omp_fn.1>,add,"add, %rdi,%rdx",1,0,73.473846,86.5671641791,13.4328358209,INTEGER
0x401b25,rdx,840977232,1557,masked,<main._omp_fn.0>,movss,"movss, 0x0(%r13,%rax,4),%xmm13",1,0,73.664837,86.5671641791,13.4328358209,DATAXFER
0x401038,xmm2,842638169,976,masked,<main>,add,"add, %rcx,%rdx",1,0,73.810775,86.5671641791,13.4328358209,INTEGER
0x401c13,rflags,844996046,68,masked,<main._omp_fn.0>,cvtsd2ss,"cvtsd2ss, %xmm0,%xmm0",1,0,74.01795,86.5671641791,13.4328358209,CONVERT
0x401b42,xmm2,845702282,617,masked,<main._omp_fn.0>,add,"add, %r8,%rdx",1,0,74.080003,87.0646766169,12.9353233831,INTEGER
0x401bb1,xmm1,846301845,318,masked,<main._omp_fn.0>,movapd,"movapd, %xmm4,%xmm3",1,0,74.132684,87.0646766169,12.9353233831,DATAXFER
0x40198e,xmm1,846368216,1137,masked,<main._omp_fn.1>,addss,"addss, %xmm2,%xmm0",1,0,74.138516,87.0646766169,12.9353233831,FP
0x4019c1,rflags,847012555,207,crash,<main._omp_fn.1>,cmp,"cmp, %rsi,%rax",0,1,74.19513,87.0646766169,12.9353233831,CONDITION
0x40198a,rdx,847487542,100,masked,<main._omp_fn.1>,pxor,"pxor, %xmm1,%xmm1",1,0,74.236865,87.0646766169,12.9353233831,LOGICAL
0x401b2c,rcx,849497195,954,masked,<main._omp_fn.0>,pxor,"pxor, %xmm11,%xmm11",1,0,74.413443,87.0646766169,12.9353233831,LOGICAL
0x401992,xmm0,849497195,954,masked,<main._omp_fn.1>,cvtss2sd,"cvtss2sd, %xmm0,%xmm1",1,0,74.413443,86.5671641791,13.4328358209,CONVERT
0x401bfa,rflags,849725301,1206,masked,<main._omp_fn.0>,addsd,"addsd, %xmm4,%xmm11",1,0,74.433486,86.5671641791,13.4328358209,FP
0x4019a3,rflags,850528825,846,masked,<main._omp_fn.1>,mulsd,"mulsd, %xmm1,%xmm0",1,0,74.504087,86.5671641791,13.4328358209,FP
0x401970,xmm1,851417261,995,masked,<main._omp_fn.1>,mulss,"mulss, (%r11,%rax,4),%xmm1",1,0,74.58215,86.0696517413,13.9303482587,FP
0x401b31,xmm3,852363952,394,masked,<main._omp_fn.0>,add,"add, %r8,%rdx",1,0,74.66533,85.5721393035,14.4278606965,INTEGER
0x401046,xmm11,853279405,104,masked,<main>,addss,"addss, %xmm0,%xmm2",1,0,74.745767,85.0746268657,14.9253731343,FP
0x401dff,rax,853890298,173,masked,<write_graphics>,add,"add, $0x1,%r12d",1,0,74.799443,85.0746268657,14.9253731343,INTEGER
0x4019ab,xmm11,854677965,1386,masked,<main._omp_fn.1>,cvtss2sd,"cvtss2sd, (%rcx,%rax,4),%xmm1",1,0,74.868651,85.0746268657,14.9253731343,CONVERT
0x401953,rflags,855557835,153,masked,<main._omp_fn.1>,movss,"movss, 0x0(%rbp,%rax,4),%xmm2",1,0,74.945961,85.0746268657,14.9253731343,DATAXFER
0x401bb5,xmm0,856033172,1542,masked,<main._omp_fn.0>,addss,"addss, %xmm0,%xmm12",1,0,74.987726,84.5771144279,15.4228855721,FP
0x40197a,xmm1,857149854,1398,masked,<main._omp_fn.1>,movss,"movss, (%r12,%rax,4),%xmm2",1,0,75.085843,84.5771144279,15.4228855721,DATAXFER
0x401be7,xmm1,857565783,1527,masked,<main._omp_fn.0>,cvtss2sd,"cvtss2sd, %xmm12,%xmm12",1,0,75.122389,84.07960199,15.92039801,CONVERT
0x401c2b,xmm4,858437835,1056,masked,<main._omp_fn.0>,cvtss2sd,"cvtss2sd, %xmm0,%xmm0",1,0,75.199012,84.07960199,15.92039801,CONVERT
0x40199f,rflags,859485935,719,masked,<main._omp_fn.1>,mulsd,"mulsd, %xmm3,%xmm0",1,0,75.291103,84.5771144279,15.4228855721,FP
0x401c04,rcx,859501508,969,masked,<main._omp_fn.0>,cvtsd2ss,"cvtsd2ss, %xmm11,%xmm11",1,0,75.292471,84.5771144279,15.4228855721,CONVERT
0x401b2c,xmm0,862091312,458,crash,<main._omp_fn.0>,pxor,"pxor, %xmm11,%xmm11",0,1,75.520024,84.07960199,15.92039801,LOGICAL
0x401b0f,xmm10,862394465,1211,masked,<main._omp_fn.0>,add,"add, $0x1,%rax",1,0,75.546661,84.07960199,15.92039801,INTEGER
0x40103f,rax,864492488,832,masked,<main>,mulss,"mulss, %xmm0,%xmm0",1,0,75.731004,83.5820895522,16.4179104478,FP
0x4019b0,rdx,864673709,1255,crash,<main._omp_fn.1>,addsd,"addsd, %xmm1,%xmm0",0,1,75.746927,83.5820895522,16.4179104478,FP
0x401b71,rflags,865327809,1505,masked,<main._omp_fn.0>,subss,"subss, %xmm13,%xmm0",1,0,75.804399,83.5820895522,16.4179104478,FP
0x401986,xmm4,865346029,25,masked,<main._omp_fn.1>,addss,"addss, %xmm1,%xmm0",1,0,75.806,83.5820895522,16.4179104478,FP
0x401038,rdx,867680742,965,masked,<main>,add,"add, %rcx,%rdx",1,0,76.011139,83.5820895522,16.4179104478,INTEGER
0x40198e,xmm10,869395665,40,crash,<main._omp_fn.1>,addss,"addss, %xmm2,%xmm0",0,1,76.161821,83.5820895522,16.4179104478,FP
0x401bba,xmm0,869421660,1567,masked,<main._omp_fn.0>,mulss,"mulss, %xmm0,%xmm0",1,0,76.164105,83.0845771144,16.9154228856,FP
0x401b31,rax,869421660,1567,masked,<main._omp_fn.0>,add,"add, %r8,%rdx",1,0,76.164105,83.0845771144,16.9154228856,INTEGER
0x401034,rflags,870859010,1541,crash,<main>,add,"add, $0x1,%rax",0,1,76.290398,83.0845771144,16.9154228856,INTEGER
0x401b39,xmm0,871933022,14,masked,<main._omp_fn.0>,movslq,"movslq, (%r14,%rax,4),%rdx",1,0,76.384766,83.0845771144,16.9154228856,DATAXFER
0x401976,rflags,872824183,3,masked,<main._omp_fn.1>,addss,"addss, %xmm2,%xmm1",1,0,76.463067,82.5870646766,17.4129353234,FP
0x401c09,rflags,873864320,22,masked,<main._omp_fn.0>,mulss,"mulss, %xmm11,%xmm11",1,0,76.554459,82.5870646766,17.4129353234,FP
0x401bc7,xmm0,873864320,22,masked,<main._omp_fn.0>,addss,"addss, %xmm1,%xmm0",1,0,76.554459,82.5870646766,17.4129353234,FP
0x40103f,xmm1,875210915,1109,masked,<main>,mulss,"mulss, %xmm0,%xmm0",1,0,76.672778,82.5870646766,17.4129353234,FP
0x401c33,rflags,875610572,1231,masked,<main._omp_fn.0>,divsd,"divsd, %xmm0,%xmm3",1,0,76.707893,82.5870646766,17.4129353234,FP
0x401b71,rsp,878031101,1141,masked,<main._omp_fn.0>,subss,"subss, %xmm13,%xmm0",1,0,76.920573,82.5870646766,17.4129353234,FP
0x401b5b,rdx,878333667,917,masked,<main._omp_fn.0>,movss,"movss, (%r12,%rax,4),%xmm0",1,0,76.947158,82.5870646766,17.4129353234,DATAXFER
0x401c1c,xmm1,879134947,434,masked,<main._omp_fn.0>,subss,"subss, %xmm10,%xmm0",1,0,77.017562,83.0845771144,16.9154228856,FP
0x401038,xmm1,879880846,78,masked,<main>,add,"add, %rcx,%rdx",1,0,77.083101,83.0845771144,16.9154228856,INTEGER
0x401c13,xmm0,880013344,472,masked,<main._omp_fn.0>,cvtsd2ss,"cvtsd2ss, %xmm0,%xmm0",1,0,77.094743,83.0845771144,16.9154228856,CONVERT
0x401b42,xmm12,880161735,888,masked,<main._omp_fn.0>,add,"add, %r8,%rdx",1,0,77.107781,83.0845771144,16.9154228856,INTEGER
0x401038,rbp,880161735,888,masked,<main>,add,"add, %rcx,%rdx",1,0,77.107781,83.0845771144,16.9154228856,INTEGER
0x401c0e,rflags,880719620,1179,masked,<main._omp_fn.0>,subsd,"subsd, %xmm12,%xmm0",1,0,77.1568,83.0845771144,16.9154228856,FP
0x401966,rflags,880784724,973,masked,<main._omp_fn.1>,pxor,"pxor, %xmm4,%xmm4",1,0,77.16252,82.5870646766,17.4129353234,LOGICAL
0x40103b,xmm11,881490935,16,masked,<main>,addss,"addss, %xmm0,%xmm1",1,0,77.224571,82.5870646766,17.4129353234,FP
0x401b82,xmm0,882095635,778,masked,<main._omp_fn.0>,movaps,"movaps, %xmm3,%xmm12",1,0,77.277703,82.0895522388,17.9104477612,DATAXFER
0x401b2c,rflags,882759880,297,masked,<main._omp_fn.0>,pxor,"pxor, %xmm11,%xmm11",1,0,77.336067,82.5870646766,17.4129353234,LOGICAL
0x401038,xmm0,883157263,1173,crash,<main>,add,"add, %rcx,%rdx",0,1,77.370983,82.5870646766,17.4129353234,INTEGER
0x401043,xmm4,884091753,155,crash,<main>,cmp,"cmp, %rbx,%rax",0,1,77.453092,82.5870646766,17.4129353234,CONDITION
0x401c13,rflags,886670828,932,crash,<main._omp_fn.0>,cvtsd2ss,"cvtsd2ss, %xmm0,%xmm0",0,1,77.679702,82.5870646766,17.4129353234,CONVERT
0x401c3b,xmm3,889181199,403,masked,<main._omp_fn.0>,ucomiss,"ucomiss, %xmm0,%xmm6",1,0,77.900276,82.5870646766,17.4129353234,CONDITION
0x401c17,rflags,891778191,190,masked,<main._omp_fn.0>,divss,"divss, %xmm11,%xmm0",1,0,78.12846,82.5870646766,17.4129353234,FP
0x401b4b,xmm12,892006447,1317,masked,<main._omp_fn.0>,movss,"movss, (%rsi,%rdx,4),%xmm0",1,0,78.148516,83.0845771144,16.9154228856,DATAXFER
0x401b13,xmm0,893301986,520,masked,<main._omp_fn.0>,add,"add, $0x4,%rcx",1,0,78.262348,83.5820895522,16.4179104478,INTEGER
0x4019b4,xmm0,893379639,1446,masked,<main._omp_fn.1>,cvtsd2ss,"cvtsd2ss, %xmm0,%xmm4",1,0,78.269171,83.5820895522,16.4179104478,CONVERT
0x401992,xmm0,896590672,1262,masked,<main._omp_fn.1>,cvtss2sd,"cvtss2sd, %xmm0,%xmm1",1,0,78.551309,84.07960199,15.92039801,CONVERT
0x401b13,xmm0,902007825,1266,crash,<main._omp_fn.0>,add,"add, $0x4,%rcx",0,1,79.027286,84.07960199,15.92039801,INTEGER
0x401b13,rax,905026620,567,masked,<main._omp_fn.0>,add,"add, $0x4,%rcx",1,0,79.292533,84.07960199,15.92039801,INTEGER
0x401c3b,xmm0,907808306,1538,masked,<main._omp_fn.0>,ucomiss,"ucomiss, %xmm0,%xmm6",1,0,79.536945,84.5771144279,15.4228855721,CONDITION
0x401ba9,xmm0,909372620,1110,masked,<main._omp_fn.0>,mulss,"mulss, %xmm1,%xmm1",1,0,79.674394,84.5771144279,15.4228855721,FP
0x401c0e,rflags,909620233,1251,masked,<main._omp_fn.0>,subsd,"subsd, %xmm12,%xmm0",1,0,79.69615,84.5771144279,15.4228855721,FP
0x401b42,rdx,909663799,215,masked,<main._omp_fn.0>,add,"add, %r8,%rdx",1,0,79.699978,84.5771144279,15.4228855721,INTEGER
0x4019ab,xmm1,912270185,1145,masked,<main._omp_fn.1>,cvtss2sd,"cvtss2sd, (%rcx,%rax,4),%xmm1",1,0,79.928988,84.5771144279,15.4228855721,CONVERT
0x401bf1,xmm0,913280210,1241,masked,<main._omp_fn.0>,mulsd,"mulsd, %xmm7,%xmm12",1,0,80.017734,84.5771144279,15.4228855721,FP
0x401bf6,xmm0,917429826,1151,masked,<main._omp_fn.0>,cvtss2sd,"cvtss2sd, %xmm0,%xmm0",1,0,80.38234,84.5771144279,15.4228855721,CONVERT
0x401b4b,xmm1,917499471,752,masked,<main._omp_fn.0>,movss,"movss, (%rsi,%rdx,4),%xmm0",1,0,80.388459,84.5771144279,15.4228855721,DATAXFER
0x40199f,xmm0,918583439,1566,masked,<main._omp_fn.1>,mulsd,"mulsd, %xmm3,%xmm0",1,0,80.483702,85.0746268657,14.9253731343,FP
0x401c37,xmm1,920285011,344,masked,<main._omp_fn.0>,cvtsd2ss,"cvtsd2ss, %xmm3,%xmm0",1,0,80.63321,85.0746268657,14.9253731343,CONVERT
0x401992,rdx,921338831,64,masked,<main._omp_fn.1>,cvtss2sd,"cvtss2sd, %xmm0,%xmm1",1,0,80.725804,85.5721393035,14.4278606965,CONVERT
0x401043,xmm0,921787988,683,masked,<main>,cmp,"cmp, %rbx,%rax",1,0,80.765269,85.0746268657,14.9253731343,CONDITION
0x401030,rdx,922341411,791,masked,<main>,movss,"movss, (%rdx),%xmm0",1,0,80.813896,85.0746268657,14.9253731343,DATAXFER
0x401b31,xmm1,922730015,324,masked,<main._omp_fn.0>,add,"add, %r8,%rdx",1,0,80.84804,85.0746268657,14.9253731343,INTEGER
0x401046,xmm11,923323438,1537,masked,<main>,addss,"addss, %xmm0,%xmm2",1,0,80.900181,85.0746268657,14.9253731343,FP
0x40103f,xmm0,924903341,1607,masked,<main>,mulss,"mulss, %xmm0,%xmm0",1,0,81.039,85.0746268657,14.9253731343,FP
0x401b00,rflags,926327788,396,masked,<main._omp_fn.0>,ucomiss,"ucomiss, %xmm5,%xmm0",1,0,81.164158,85.0746268657,14.9253731343,CONDITION
0x4019a7,xmm0,926644565,201,masked,<main._omp_fn.1>,pxor,"pxor, %xmm1,%xmm1",1,0,81.191992,85.0746268657,14.9253731343,LOGICAL
0x401bbe,rflags,927566675,1414,masked,<main._omp_fn.0>,addss,"addss, %xmm2,%xmm1",1,0,81.273013,85.0746268657,14.9253731343,FP
0x401c1c,xmm1,928721613,1268,masked,<main._omp_fn.0>,subss,"subss, %xmm10,%xmm0",1,0,81.374492,85.0746268657,14.9253731343,FP
0x4012d5,xmm4,930193169,240,masked,<main>,cvtss2sd,"cvtss2sd, 0x0(%rbp,%r12,4),%xmm",1,0,81.50379,85.0746268657,14.9253731343,CONVERT
0x401b31,xmm0,930481455,682,masked,<main._omp_fn.0>,add,"add, %r8,%rdx",1,0,81.52912,85.0746268657,14.9253731343,INTEGER
0x401980,xmm12,930703539,221,masked,<main._omp_fn.1>,mulss,"mulss, (%r9,%rax,4),%xmm2",1,0,81.548634,85.0746268657,14.9253731343,FP
0x401992,rdx,931991486,1067,masked,<main._omp_fn.1>,cvtss2sd,"cvtss2sd, %xmm0,%xmm1",1,0,81.661799,85.0746268657,14.9253731343,CONVERT
0x401b7c,xmm1,932156462,1232,masked,<main._omp_fn.0>,movss,"movss, (%r10,%rax,4),%xmm3",1,0,81.676295,85.0746268657,14.9253731343,DATAXFER
0x401c3b,xmm3,932515683,398,masked,<main._omp_fn.0>,ucomiss,"ucomiss, %xmm0,%xmm6",1,0,81.707857,84.5771144279,15.4228855721,CONDITION
0x40103f,xmm0,934034448,779,masked,<main>,mulss,"mulss, %xmm0,%xmm0",1,0,81.841304,84.5771144279,15.4228855721,FP
0x401bf1,rax,934448227,1512,masked,<main._omp_fn.0>,mulsd,"mulsd, %xmm7,%xmm12",1,0,81.87766,84.5771144279,15.4228855721,FP
0x401bb5,rflags,934577391,626,masked,<main._omp_fn.0>,addss,"addss, %xmm0,%xmm12",1,0,81.889009,84.5771144279,15.4228855721,FP
0x40197a,rax,935147759,467,masked,<main._omp_fn.1>,movss,"movss, (%r12,%rax,4),%xmm2",1,0,81.939125,84.5771144279,15.4228855721,DATAXFER
0x401043,xmm0,935152422,585,masked,<main>,cmp,"cmp, %rbx,%rax",1,0,81.939534,84.5771144279,15.4228855721,CONDITION
0x401b42,xmm0,937589441,1463,masked,<main._omp_fn.0>,add,"add, %r8,%rdx",1,0,82.153663,84.07960199,15.92039801,INTEGER
0x401bb5,xmm0,938895569,1149,crash,<main._omp_fn.0>,addss,"addss, %xmm0,%xmm12",0,1,82.268426,84.07960199,15.92039801,FP
0x4019a3,rdx,940444832,295,masked,<main._omp_fn.1>,mulsd,"mulsd, %xmm1,%xmm0",1,0,82.404552,84.07960199,15.92039801,FP
0x4019bd,xmm0,940897446,377,masked,<main._omp_fn.1>,add,"add, $0x1,%rax",1,0,82.444321,84.07960199,15.92039801,INTEGER
0x401b21,xmm1,941639230,1437,crash,<main._omp_fn.0>,movslq,"movslq, (%r15,%rax,4),%rdx",0,1,82.509497,84.5771144279,15.4228855721,DATAXFER
0x401038,rax,942762894,281,masked,<main>,add,"add, %rcx,%rdx",1,0,82.608228,84.5771144279,15.4228855721,INTEGER
0x4019b0,xmm0,944317951,800,masked,<main._omp_fn.1>,addsd,"addsd, %xmm1,%xmm0",1,0,82.744863,84.07960199,15.92039801,FP
0x401b31,xmm3,944847125,351,masked,<main._omp_fn.0>,add,"add, %r8,%rdx",1,0,82.791359,84.07960199,15.92039801,INTEGER
0x401b00,rax,946528517,942,masked,<main._omp_fn.0>,ucomiss,"ucomiss, %xmm5,%xmm0",1,0,82.939094,84.07960199,15.92039801,CONDITION
0x401b25,rflags,948006576,93,masked,<main._omp_fn.0>,movss,"movss, 0x0(%r13,%rax,4),%xmm13",1,0,83.068964,84.07960199,15.92039801,DATAXFER
0x401c13,rflags,948223566,28,masked,<main._omp_fn.0>,cvtsd2ss,"cvtsd2ss, %xmm0,%xmm0",1,0,83.08803,83.5820895522,16.4179104478,CONVERT
0x4019bd,xmm11,948293208,581,masked,<main._omp_fn.1>,add,"add, $0x1,%rax",1,0,83.094149,83.5820895522,16.4179104478,INTEGER
0x401038,rflags,948464439,978,masked,<main>,add,"add, %rcx,%rdx",1,0,83.109194,84.07960199,15.92039801,INTEGER
0x401038,xmm0,950749775,545,masked,<main>,add,"add, %rcx,%rdx",1,0,83.309995,84.07960199,15.92039801,INTEGER
0x401b4b,xmm0,951003175,997,crash,<main._omp_fn.0>,movss,"movss, (%rsi,%rdx,4),%xmm0",0,1,83.33226,84.07960199,15.92039801,DATAXFER
0x401c04,xmm0,951461811,424,masked,<main._omp_fn.0>,cvtsd2ss,"cvtsd2ss, %xmm11,%xmm11",1,0,83.372558,84.07960199,15.92039801,CONVERT
0x401b17,xmm0,951797441,246,masked,<main._omp_fn.0>,cmp,"cmp, (%rsp),%rax",1,0,83.402048,84.07960199,15.92039801,CONDITION
0x401c17,rdx,951965834,15,crash,<main._omp_fn.0>,divss,"divss, %xmm11,%xmm0",0,1,83.416844,84.07960199,15.92039801,FP
0x4019c1,xmm0,952522467,815,crash,<main._omp_fn.1>,cmp,"cmp, %rsi,%rax",0,1,83.465752,83.5820895522,16.4179104478,CONDITION
0x401bff,rdx,952563544,743,crash,<main._omp_fn.0>,mulsd,"mulsd, %xmm8,%xmm0",0,1,83.469362,83.5820895522,16.4179104478,FP
0x401bcf,rflags,954854140,270,masked,<main._omp_fn.0>,addss,"addss, %xmm5,%xmm1",1,0,83.670625,83.5820895522,16.4179104478,FP
0x401bb1,rdx,955545849,643,masked,<main._omp_fn.0>,movapd,"movapd, %xmm4,%xmm3",1,0,83.731402,83.5820895522,16.4179104478,DATAXFER
0x401bfa,xmm1,955760359,600,crash,<main._omp_fn.0>,addsd,"addsd, %xmm4,%xmm11",0,1,83.75025,83.5820895522,16.4179104478,FP
0x401bcb,rflags,956558728,927,crash,<main._omp_fn.0>,movaps,"movaps, %xmm10,%xmm1",0,1,83.820398,83.5820895522,16.4179104478,DATAXFER
0x401b90,xmm3,956707586,241,masked,<main._omp_fn.0>,movss,"movss, (%rdi,%rax,4),%xmm1",1,0,83.833478,83.5820895522,16.4179104478,DATAXFER
0x401bf6,rax,959755309,1037,crash,<main._omp_fn.0>,cvtss2sd,"cvtss2sd, %xmm0,%xmm0",0,1,84.101266,83.5820895522,16.4179104478,CONVERT
0x40103f,xmm0,963593763,1521,masked,<main>,mulss,"mulss, %xmm0,%xmm0",1,0,84.438531,83.5820895522,16.4179104478,FP
0x401c1c,rflags,965857107,1471,masked,<main._omp_fn.0>,subss,"subss, %xmm10,%xmm0",1,0,84.6374,83.0845771144,16.9154228856,FP
0x401bf1,rdx,965923313,327,masked,<main._omp_fn.0>,mulsd,"mulsd, %xmm7,%xmm12",1,0,84.643217,83.0845771144,16.9154228856,FP
0x401b71,rflags,965995224,239,crash,<main._omp_fn.0>,subss,"subss, %xmm13,%xmm0",0,1,84.649535,83.0845771144,16.9154228856,FP
0x401970,xmm3,966346719,797,masked,<main._omp_fn.1>,mulss,"mulss, (%r11,%rax,4),%xmm1",1,0,84.680419,83.5820895522,16.4179104478,FP
0x4019a7,xmm0,967567086,1087,crash,<main._omp_fn.1>,pxor,"pxor, %xmm1,%xmm1",0,1,84.787647,83.5820895522,16.4179104478,LOGICAL
0x401c1c,xmm12,969046239,319,masked,<main._omp_fn.0>,subss,"subss, %xmm10,%xmm0",1,0,84.917613,83.5820895522,16.4179104478,FP
0x401be2,rax,969406478,871,masked,<main._omp_fn.0>,divss,"divss, %xmm13,%xmm0",1,0,84.949265,83.5820895522,16.4179104478,FP
0x40103b,xmm0,969552012,865,masked,<main>,addss,"addss, %xmm0,%xmm1",1,0,84.962052,83.5820895522,16.4179104478,FP
0x401be2,xmm0,971186367,1000,masked,<main._omp_fn.0>,divss,"divss, %xmm13,%xmm0",1,0,85.105655,83.0845771144,16.9154228856,FP
0x401c0e,xmm11,971426438,964,masked,<main._omp_fn.0>,subsd,"subsd, %xmm12,%xmm0",1,0,85.126749,83.0845771144,16.9154228856,FP
0x401034,xmm0,971816143,423,crash,<main>,add,"add, $0x1,%rax",0,1,85.16099,83.5820895522,16.4179104478,INTEGER
0x401c2f,xmm0,971996461,1114,masked,<main._omp_fn.0>,addsd,"addsd, %xmm4,%xmm0",1,0,85.176834,83.5820895522,16.4179104478,FP
0x401046,xmm0,974146035,1439,masked,<main>,addss,"addss, %xmm0,%xmm2",1,0,85.365706,83.5820895522,16.4179104478,FP
0x401b7c,xmm1,975138090,247,masked,<main._omp_fn.0>,movss,"movss, (%r10,%rax,4),%xmm3",1,0,85.452873,84.07960199,15.92039801,DATAXFER
0x401be2,xmm0,976320928,741,crash,<main._omp_fn.0>,divss,"divss, %xmm13,%xmm0",0,1,85.556803,84.07960199,15.92039801,FP
0x401b2c,xmm0,977965709,415,masked,<main._omp_fn.0>,pxor,"pxor, %xmm11,%xmm11",1,0,85.701321,84.07960199,15.92039801,LOGICAL
0x401bf1,xmm1,978558523,244,masked,<main._omp_fn.0>,mulsd,"mulsd, %xmm7,%xmm12",1,0,85.753409,84.07960199,15.92039801,FP
0x401bd8,xmm2,979119346,1065,masked,<main._omp_fn.0>,cvtss2sd,"cvtss2sd, %xmm12,%xmm11",1,0,85.802686,84.07960199,15.92039801,CONVERT
0x4019ab,xmm0,979127329,1245,masked,<main._omp_fn.1>,cvtss2sd,"cvtss2sd, (%rcx,%rax,4),%xmm1",1,0,85.803387,83.5820895522,16.4179104478,CONVERT
0x401963,xmm0,979138356,828,masked,<main._omp_fn.1>,add,"add, %rdi,%rdx",1,0,85.804356,83.5820895522,16.4179104478,INTEGER
0x401c04,xmm1,982638005,1038,crash,<main._omp_fn.0>,cvtsd2ss,"cvtsd2ss, %xmm11,%xmm11",0,1,86.111852,83.0845771144,16.9154228856,CONVERT
0x4019a7,xmm0,982676587,587,masked,<main._omp_fn.1>,pxor,"pxor, %xmm1,%xmm1",1,0,86.115242,83.0845771144,16.9154228856,LOGICAL
0x401b3d,rflags,982980685,77,masked,<main._omp_fn.0>,subss,"subss, %xmm13,%xmm0",1,0,86.141962,83.0845771144,16.9154228856,FP
0x401c1c,xmm2,983172753,123,masked,<main._omp_fn.0>,subss,"subss, %xmm10,%xmm0",1,0,86.158838,83.0845771144,16.9154228856,FP
0x401976,rflags,983436715,663,crash,<main._omp_fn.1>,addss,"addss, %xmm2,%xmm1",0,1,86.182031,83.0845771144,16.9154228856,FP
